0.0,-0.72,-1.8
0.015,-0.54,-1.08
0.03,-0.54,-0.72
0.045,-0.54,-0.54
0.06,-0.54,-0.54
0.075,-0.54,-0.54
0.09,-0.54,-0.54
0.105,-0.54,-0.54
0.12,-0.54,-0.54
0.135,-0.54,-0.54
0.15,-0.54,-0.54
0.165,-0.54,-0.54
0.18,-0.54,-0.54
0.195,-0.54,-0.54
0.21,-0.54,-0.72
0.225,-0.54,-0.72
0.24,-0.54,-0.72
0.255,-0.54,-0.72
0.27,-0.54,-0.72
0.285,-0.54,-0.72
0.3,-0.54,-1.08
0.315,-0.72,-1.26
0.33,-0.72,-1.62
0.345,-0.9,-1.8
0.36,-1.26,-1.8
0.375,-1.26,-1.98
0.39,-1.26,-2.16
0.405,-1.44,-2.16
0.42,-1.62,-2.16
0.435,-1.62,-2.16
0.45,-1.62,-2.16
0.465,-1.8,-2.34
0.48,-1.8,-2.52
0.495,-1.98,-2.7
0.51,-2.16,-3.06
0.525,-2.34,-3.24
0.54,-2.34,-3.24
0.555,-2.34,-3.24
0.57,-2.7,-3.42
0.585,-2.7,-3.6
0.6,-2.7,-3.78
0.615,-2.7,-3.96
0.63,-2.7,-3.96
0.645,-2.7,-4.14
0.66,-2.88,-4.14
0.675,-3.24,-4.32
0.69,-3.42,-4.32
0.705,-3.42,-4.5
0.72,-3.6,-4.68
0.735,-3.78,-4.86
0.75,-3.78,-4.86
0.765,-3.78,-5.04
0.78,-3.78,-5.22
0.795,-3.78,-5.22
0.81,-3.78,-5.22
0.825,-3.96,-5.4
0.84,-4.14,-5.58
0.855,-4.32,-5.76
0.87,-4.5,-5.76
0.885,-4.68,-5.76
0.9,-4.68,-5.94
0.915,-4.68,-6.12
0.93,-4.68,-6.3
0.945,-4.86,-6.48
0.96,-5.04,-6.66
0.975,-5.22,-6.84
0.99,-5.22,-6.84
1.005,-5.4,-6.84
1.02,-5.58,-6.84
1.035,-5.76,-7.2
1.05,-5.76,-7.38
1.065,-5.94,-7.38
1.08,-6.12,-7.56
1.095,-6.3,-7.74
1.11,-6.3,-7.92
1.125,-6.3,-7.92
1.14,-6.3,-8.1
1.155,-6.3,-8.28
1.17,-6.3,-8.28
1.185,-6.3,-8.28
1.2,-6.3,-8.46
1.215,-6.66,-8.64
1.23,-7.02,-8.82
1.245,-7.2,-9.0
1.26,-7.38,-9.18
1.275,-7.38,-9.18
1.29,-7.38,-9.18
1.305,-7.56,-9.18
1.32,-7.74,-9.18
1.335,-7.74,-9.36
1.35,-7.74,-9.36
1.365,-7.74,-9.72
1.38,-7.74,-9.9
1.395,-7.74,-10.08
1.41,-7.92,-10.26
1.425,-8.1,-10.44
1.44,-8.46,-10.44
1.455,-8.64,-10.44
1.47,-8.64,-10.62
1.485,-8.82,-10.8
1.5,-8.82,-10.8
1.515,-8.82,-10.8
1.53,-8.82,-10.98
1.545,-8.82,-11.16
1.56,-8.82,-11.34
1.575,-9.18,-11.52
1.59,-9.36,-11.88
1.605,-9.54,-11.88
1.62,-9.54,-11.88
1.635,-9.72,-11.88
1.65,-9.72,-12.06
1.665,-9.72,-12.24
1.68,-9.9,-12.42
1.695,-10.08,-12.42
1.71,-10.26,-12.42
1.725,-10.26,-12.6
1.74,-10.26,-12.78
1.755,-10.26,-12.96
1.77,-10.26,-13.14
1.785,-10.62,-13.32
1.8,-10.8,-13.32
1.815,-10.98,-13.32
1.83,-11.16,-13.5
1.845,-11.34,-13.68
1.86,-11.34,-13.86
1.875,-11.34,-14.04
1.89,-11.34,-14.22
1.905,-11.34,-14.22
1.92,-11.34,-14.22
1.935,-11.34,-14.22
1.95,-11.34,-14.22
1.965,-11.7,-14.4
1.98,-12.06,-14.58
1.995,-12.24,-14.94
2.01,-12.42,-14.94
2.025,-12.42,-15.3
2.04,-12.42,-15.3
2.055,-12.6,-15.3
2.07,-12.78,-15.3
2.085,-12.78,-15.3
2.1,-12.78,-15.48
2.115,-12.78,-15.66
2.13,-12.78,-15.84
2.145,-12.78,-16.02
2.16,-12.78,-16.2
2.175,-12.96,-16.38
2.19,-13.32,-16.38
2.205,-13.5,-16.56
2.22,-13.68,-16.74
2.235,-13.86,-16.92
2.25,-13.86,-16.92
2.265,-13.86,-17.1
2.28,-13.86,-17.28
2.295,-13.86,-17.28
2.31,-13.86,-17.28
2.325,-14.22,-17.46
2.34,-14.4,-17.46
2.355,-14.58,-17.64
2.37,-14.58,-17.82
2.385,-14.76,-18.0
2.4,-14.76,-18.18
2.415,-14.76,-18.36
2.43,-14.76,-18.36
2.445,-14.94,-18.36
2.46,-15.12,-18.54
2.475,-15.3,-18.72
2.49,-15.48,-19.08
2.505,-15.66,-19.08
2.52,-15.66,-19.26
2.535,-15.84,-19.26
2.55,-15.84,-19.26
2.565,-15.84,-19.26
2.58,-15.84,-19.26
2.595,-15.84,-19.44
2.61,-16.02,-19.62
2.625,-16.38,-19.98
2.64,-16.38,-19.98
2.655,-16.56,-20.16
2.67,-16.74,-20.34
2.685,-16.74,-20.52
2.7,-16.74,-20.52
2.715,-16.74,-20.52
2.73,-16.74,-20.7
2.745,-16.92,-20.88
2.76,-17.1,-20.88
2.775,-17.46,-21.06
2.79,-17.46,-21.06
2.805,-17.64,-21.42
2.82,-17.82,-21.42
2.835,-17.82,-21.6
2.85,-17.82,-21.96
2.865,-17.82,-21.96
2.88,-17.82,-21.96
2.895,-17.82,-21.96
2.91,-17.82,-22.14
2.925,-18.0,-22.32
2.94,-18.36,-22.5
2.955,-18.54,-22.5
2.97,-18.54,-22.5
2.985,-18.72,-22.68
3.0,-18.9,-23.04
3.015,-18.9,-23.04
3.03,-18.9,-23.22
3.045,-18.9,-23.4
3.06,-18.9,-23.4
3.075,-18.9,-23.4
3.09,-19.26,-23.58
3.105,-19.44,-23.94
3.12,-19.62,-23.94
3.135,-19.62,-24.12
3.15,-19.8,-24.3
3.165,-19.8,-24.3
3.18,-19.8,-24.3
3.195,-19.8,-24.3
3.21,-19.98,-24.3
3.225,-20.34,-24.48
3.24,-20.34,-24.84
3.255,-20.52,-25.02
3.27,-20.7,-25.02
3.285,-20.7,-25.2
3.3,-20.88,-25.38
3.315,-20.88,-25.38
3.33,-20.88,-25.56
3.345,-20.88,-25.56
3.36,-20.88,-25.74
3.375,-21.06,-25.92
3.39,-21.42,-25.92
3.405,-21.6,-25.92
3.42,-21.78,-26.1
3.435,-21.78,-26.28
3.45,-21.78,-26.46
3.465,-21.78,-26.64
3.48,-21.78,-26.82
3.495,-21.78,-27.0
3.51,-21.96,-27.0
3.525,-22.14,-27.18
3.54,-22.5,-27.18
3.555,-22.5,-27.36
3.57,-22.68,-27.36
3.585,-22.86,-27.36
3.6,-22.86,-27.54
3.615,-22.86,-27.54
3.63,-22.86,-27.9
3.645,-22.86,-28.08
3.66,-22.86,-28.26
3.675,-23.04,-28.44
3.69,-23.22,-28.44
3.705,-23.58,-28.44
3.72,-23.58,-28.44
3.735,-23.76,-28.62
3.75,-23.94,-28.8
3.765,-23.94,-28.98
3.78,-23.94,-29.16
3.795,-23.94,-29.34
3.81,-23.94,-29.34
3.825,-23.94,-29.34
3.84,-23.94,-29.34
3.855,-24.12,-29.52
3.87,-24.48,-29.7
3.885,-24.66,-29.88
3.9,-24.84,-30.06
3.915,-24.84,-30.06
3.93,-24.84,-30.42
3.945,-25.02,-30.42
3.96,-25.02,-30.42
3.975,-25.38,-30.42
3.99,-25.38,-30.6
4.005,-25.38,-30.78
4.02,-25.56,-30.96
4.035,-25.74,-30.96
4.05,-25.74,-30.96
4.065,-25.74,-30.96
4.08,-25.92,-31.14
4.095,-25.92,-31.32
4.11,-25.92,-31.5
4.125,-26.1,-31.68
4.14,-26.46,-32.04
4.155,-26.46,-32.04
4.17,-26.64,-32.04
4.185,-26.82,-32.22
4.2,-26.82,-32.4
4.215,-26.82,-32.4
4.23,-26.82,-32.4
4.245,-26.82,-32.4
4.26,-26.82,-32.58
4.275,-27.0,-32.76
4.29,-27.18,-32.94
4.305,-27.54,-33.3
4.32,-27.54,-33.48
4.335,-27.9,-33.48
4.35,-27.9,-33.48
4.365,-27.9,-33.48
4.38,-27.9,-33.66
4.395,-27.9,-33.84
4.41,-27.9,-34.02
4.425,-27.9,-34.2
4.44,-28.26,-34.38
4.455,-28.44,-34.56
4.47,-28.62,-34.56
4.485,-28.62,-34.74
4.5,-28.98,-34.92
4.515,-28.98,-35.1
4.53,-28.98,-35.1
4.545,-28.98,-35.1
4.56,-28.98,-35.1
4.575,-28.98,-35.1
4.59,-28.98,-35.46
4.605,-29.34,-35.64
4.62,-29.52,-35.82
4.635,-29.7,-36.0
4.65,-29.88,-36.0
4.665,-29.88,-36.0
4.68,-29.88,-36.0
4.695,-29.88,-36.18
4.71,-30.06,-36.54
4.725,-30.24,-36.72
4.74,-30.42,-36.9
4.755,-30.42,-37.08
4.77,-30.6,-37.08
4.785,-30.78,-37.08
4.8,-30.78,-37.26
4.815,-30.96,-37.44
4.83,-30.96,-37.44
4.845,-30.96,-37.44
4.86,-30.96,-37.62
4.875,-30.96,-37.62
4.89,-31.14,-37.8
4.905,-31.5,-38.16
4.92,-31.68,-38.34
4.935,-31.86,-38.52
4.95,-31.86,-38.52
4.965,-31.86,-38.52
4.98,-31.86,-38.52
4.995,-31.86,-38.52
5.01,-31.86,-38.7
5.025,-32.04,-39.06
5.04,-32.22,-39.24
5.055,-32.58,-39.42
5.07,-32.58,-39.6
5.085,-32.94,-39.6
5.1,-32.94,-39.6
5.115,-32.94,-39.6
5.13,-32.94,-39.96
5.145,-32.94,-40.14
5.16,-32.94,-40.14
5.175,-32.94,-40.14
5.19,-32.94,-40.5
5.205,-33.3,-40.5
5.22,-33.48,-40.5
5.235,-33.66,-40.5
5.25,-33.84,-40.68
5.265,-34.02,-40.68
5.28,-34.02,-40.86
5.295,-34.02,-41.04
5.31,-34.02,-41.22
5.325,-34.02,-41.22
5.34,-34.02,-41.58
5.355,-34.38,-41.76
5.37,-34.56,-41.94
5.385,-34.74,-42.12
5.4,-34.74,-42.12
5.415,-34.92,-42.12
5.43,-34.92,-42.12
5.445,-34.92,-42.3
5.46,-34.92,-42.48
5.475,-35.1,-42.66
5.49,-35.28,-42.66
5.505,-35.46,-42.84
5.52,-35.64,-43.02
5.535,-35.64,-43.2
5.55,-35.82,-43.2
5.565,-36.0,-43.56
5.58,-36.0,-43.56
5.595,-36.0,-43.56
5.61,-36.0,-43.56
5.625,-36.0,-43.56
5.64,-36.18,-43.56
5.655,-36.54,-43.74
5.67,-36.54,-44.1
5.685,-36.72,-44.28
5.7,-36.9,-44.46
5.715,-36.9,-44.46
5.73,-36.9,-44.64
5.745,-36.9,-44.64
5.76,-36.9,-44.64
5.775,-37.08,-44.82
5.79,-37.26,-45.18
5.805,-37.44,-45.18
5.82,-37.62,-45.54
5.835,-37.62,-45.54
5.85,-37.98,-45.54
5.865,-37.98,-45.54
5.88,-37.98,-45.72
5.895,-37.98,-45.9
5.91,-37.98,-46.08
5.925,-37.98,-46.08
5.94,-37.98,-46.08
5.955,-38.34,-46.26
5.97,-38.52,-46.44
5.985,-38.7,-46.62
6.0,-38.88,-46.8
6.015,-39.06,-47.16
6.03,-39.06,-47.16
6.045,-39.06,-47.16
6.06,-39.06,-47.34
6.075,-39.06,-47.52
6.09,-39.06,-47.52
6.105,-39.06,-47.52
6.12,-39.42,-47.52
6.135,-39.6,-47.52
6.15,-39.78,-47.7
6.165,-39.96,-48.06
6.18,-39.96,-48.24
6.195,-39.96,-48.42
6.21,-39.96,-48.6
6.225,-40.14,-48.6
6.24,-40.5,-48.6
6.255,-40.5,-48.78
6.27,-40.5,-49.14
6.285,-40.5,-49.14
6.3,-40.5,-49.14
6.315,-40.68,-49.32
6.33,-40.86,-49.5
6.345,-41.04,-49.5
6.36,-41.22,-49.68
6.375,-41.22,-49.68
6.39,-41.58,-49.86
6.405,-41.58,-50.22
6.42,-41.58,-50.22
6.435,-41.58,-50.4
6.45,-41.58,-50.58
6.465,-41.58,-50.58
6.48,-41.94,-50.58
6.495,-41.94,-50.76
6.51,-42.12,-50.94
6.525,-42.3,-51.12
6.54,-42.48,-51.12
6.555,-42.48,-51.12
6.57,-42.66,-51.12
6.585,-42.66,-51.3
6.6,-42.66,-51.48
6.615,-42.84,-51.66
6.63,-43.02,-52.02
6.645,-43.02,-52.2
6.66,-43.02,-52.2
6.675,-43.02,-52.38
6.69,-43.02,-52.38
6.705,-43.38,-52.56
6.72,-43.56,-52.56
6.735,-43.74,-52.56
6.75,-43.74,-52.56
6.765,-43.92,-52.74
6.78,-44.1,-52.92
6.795,-44.1,-53.28
6.81,-44.1,-53.46
6.825,-44.1,-53.64
6.84,-44.1,-53.64
6.855,-44.1,-53.64
6.87,-44.1,-53.64
6.885,-44.46,-53.64
6.9,-44.64,-53.82
6.915,-44.82,-54.18
6.93,-45.0,-54.36
6.945,-45.0,-54.54
6.96,-45.0,-54.54
6.975,-45.0,-54.54
6.99,-45.18,-54.54
7.005,-45.18,-54.54
7.02,-45.54,-54.72
7.035,-45.54,-54.9
7.05,-45.72,-55.26
7.065,-45.9,-55.26
7.08,-46.08,-55.62
7.095,-46.08,-55.62
7.11,-46.08,-55.62
7.125,-46.08,-55.62
7.14,-46.26,-55.8
7.155,-46.62,-55.8
7.17,-46.62,-55.98
7.185,-46.62,-56.16
7.2,-46.8,-56.34
7.215,-46.98,-56.34
7.23,-46.98,-56.7
7.245,-46.98,-56.7
7.26,-46.98,-56.88
7.275,-46.98,-57.06
7.29,-47.34,-57.24
7.305,-47.52,-57.24
7.32,-47.7,-57.24
7.335,-47.7,-57.6
7.35,-48.06,-57.6
7.365,-48.06,-57.6
7.38,-48.06,-57.6
7.395,-48.06,-57.6
7.41,-48.06,-57.78
7.425,-48.06,-57.96
7.44,-48.06,-58.14
7.455,-48.06,-58.32
7.47,-48.24,-58.68
7.485,-48.6,-58.68
7.5,-48.78,-58.68
7.515,-48.96,-58.68
7.53,-49.14,-58.68
7.545,-49.14,-58.86
7.56,-49.14,-59.22
7.575,-49.14,-59.4
7.59,-49.14,-59.58
7.605,-49.14,-59.58
7.62,-49.14,-59.58
7.635,-49.5,-59.58
7.65,-49.68,-59.76
7.665,-49.86,-59.94
7.68,-50.04,-60.3
7.695,-50.04,-60.48
7.71,-50.04,-60.66
7.725,-50.04,-60.66
7.74,-50.04,-60.66
7.755,-50.22,-60.66
7.77,-50.4,-60.66
7.785,-50.58,-60.84
7.8,-50.76,-61.02
7.815,-50.94,-61.2
7.83,-50.94,-61.38
7.845,-50.94,-61.56
7.86,-51.12,-61.74
7.875,-51.12,-61.92
7.89,-51.12,-62.1
7.905,-51.3,-62.28
7.92,-51.66,-62.28
7.935,-51.66,-62.28
7.95,-51.84,-62.46
7.965,-52.02,-62.64
7.98,-52.02,-62.64
7.995,-52.02,-62.64
8.01,-52.02,-62.64
8.025,-52.02,-62.82
8.04,-52.02,-63.18
8.055,-52.38,-63.36
8.07,-52.74,-63.54
8.085,-52.74,-63.72
8.1,-52.92,-63.72
8.115,-53.1,-63.72
8.13,-53.1,-63.72
8.145,-53.1,-63.9
8.16,-53.1,-64.26
8.175,-53.1,-64.26
8.19,-53.1,-64.44
8.205,-53.1,-64.62
8.22,-53.46,-64.62
8.235,-53.64,-64.62
8.25,-53.82,-64.62
8.265,-54.0,-64.8
8.28,-54.18,-64.98
8.295,-54.18,-65.34
8.31,-54.18,-65.34
8.325,-54.18,-65.34
8.34,-54.18,-65.7
8.355,-54.18,-65.7
8.37,-54.18,-65.7
8.385,-54.54,-65.7
8.4,-54.72,-65.88
8.415,-54.9,-65.88
8.43,-55.08,-66.24
8.445,-55.08,-66.24
8.46,-55.08,-66.24
8.475,-55.08,-66.42
8.49,-55.26,-66.78
8.505,-55.62,-66.96
8.52,-55.62,-66.96
8.535,-55.62,-67.32
8.55,-55.8,-67.32
8.565,-55.98,-67.32
8.58,-55.98,-67.32
8.595,-55.98,-67.5
8.61,-55.98,-67.5
8.625,-56.16,-67.86
8.64,-56.16,-67.86
8.655,-56.16,-68.04
8.67,-56.34,-68.22
8.685,-56.7,-68.22
8.7,-56.88,-68.4
8.715,-57.06,-68.76
8.73,-57.06,-68.76
8.745,-57.06,-68.76
8.76,-57.06,-68.76
8.775,-57.06,-68.94
8.79,-57.06,-69.12
8.805,-57.24,-69.3
8.82,-57.42,-69.48
8.835,-57.78,-69.66
8.85,-57.78,-69.66
8.865,-58.14,-69.66
8.88,-58.14,-69.66
8.895,-58.14,-69.66
8.91,-58.14,-69.84
8.925,-58.14,-70.2
8.94,-58.14,-70.38
8.955,-58.14,-70.38
8.97,-58.5,-70.74
8.985,-58.68,-70.74
9.0,-58.86,-70.74
9.015,-58.86,-70.74
9.03,-59.04,-70.92
9.045,-59.22,-71.1
9.06,-59.22,-71.28
9.075,-59.22,-71.28
9.09,-59.22,-71.28
9.105,-59.22,-71.28
9.12,-59.22,-71.46
9.135,-59.4,-71.64
9.15,-59.76,-71.82
9.165,-59.94,-72.18
9.18,-59.94,-72.36
9.195,-60.12,-72.54
9.21,-60.12,-72.54
9.225,-60.3,-72.72
9.24,-60.3,-72.72
9.255,-60.66,-72.72
9.27,-60.66,-72.72
9.285,-60.66,-72.72
9.3,-60.66,-72.9
9.315,-60.66,-73.08
9.33,-61.02,-73.44
9.345,-61.2,-73.8
9.36,-61.2,-73.8
9.375,-61.38,-73.8
9.39,-61.56,-73.8
9.405,-61.74,-73.8
9.42,-61.74,-73.98
9.435,-61.74,-74.34
9.45,-61.74,-74.52
9.465,-61.74,-74.7
9.48,-61.74,-74.7
9.495,-61.74,-74.7
9.51,-62.1,-74.88
9.525,-62.28,-74.88
9.54,-62.46,-75.06
9.555,-62.64,-75.24
9.57,-62.64,-75.42
9.585,-62.64,-75.42
9.6,-62.82,-75.78
9.615,-62.82,-75.78
9.63,-63.18,-75.78
9.645,-63.18,-75.78
9.66,-63.18,-75.96
9.675,-63.18,-76.14
9.69,-63.18,-76.32
9.705,-63.18,-76.32
9.72,-63.36,-76.32
9.735,-63.54,-76.32
9.75,-63.9,-76.5
9.765,-63.9,-76.68
9.78,-64.08,-76.86
9.795,-64.26,-77.22
9.81,-64.26,-77.4
9.825,-64.26,-77.4
9.84,-64.26,-77.58
9.855,-64.26,-77.76
9.87,-64.26,-77.76
9.885,-64.44,-77.76
9.9,-64.62,-77.76
9.915,-64.8,-77.76
9.93,-64.98,-77.94
9.945,-65.16,-78.3
9.96,-65.16,-78.48
9.975,-65.16,-78.66
9.99,-65.16,-78.84
10.005,-65.34,-78.84
10.02,-65.7,-78.84
10.035,-65.7,-79.02
10.05,-65.88,-79.2
10.065,-66.06,-79.38
10.08,-66.06,-79.56
10.095,-66.06,-79.74
10.11,-66.06,-79.74
10.125,-66.06,-79.74
10.14,-66.24,-79.74
10.155,-66.24,-79.92
10.17,-66.42,-80.1
10.185,-66.78,-80.28
10.2,-66.78,-80.46
10.215,-66.96,-80.46
10.23,-67.14,-80.64
10.245,-67.14,-80.82
10.26,-67.14,-81.0
10.275,-67.14,-81.0
10.29,-67.14,-81.18
10.305,-67.32,-81.36
10.32,-67.5,-81.36
10.335,-67.68,-81.36
10.35,-67.86,-81.36
10.365,-68.04,-81.36
10.38,-68.22,-81.36
10.395,-68.22,-81.54
10.41,-68.22,-81.9
10.425,-68.22,-82.08
10.44,-68.22,-82.44
10.455,-68.22,-82.44
10.47,-68.22,-82.62
10.485,-68.4,-82.8
10.5,-68.76,-82.8
10.515,-68.94,-82.8
10.53,-68.94,-82.8
10.545,-69.12,-82.8
10.56,-69.3,-82.98
10.575,-69.3,-83.34
10.59,-69.3,-83.52
10.605,-69.3,-83.7
10.62,-69.3,-83.88
10.635,-69.3,-83.88
10.65,-69.66,-83.88
10.665,-69.84,-84.06
10.68,-70.02,-84.24
10.695,-70.02,-84.42
10.71,-70.2,-84.6
10.725,-70.2,-84.78
10.74,-70.2,-84.78
10.755,-70.2,-84.78
10.77,-70.38,-84.78
10.785,-70.74,-84.96
10.8,-70.74,-85.14
10.815,-70.74,-85.32
10.83,-71.1,-85.5
10.845,-71.1,-85.5
10.86,-71.28,-85.86
10.875,-71.28,-85.86
10.89,-71.28,-85.86
10.905,-71.28,-86.04
10.92,-71.46,-86.04
10.935,-71.82,-86.4
10.95,-71.82,-86.4
10.965,-71.82,-86.4
10.98,-72.18,-86.4
10.995,-72.18,-86.4
11.01,-72.18,-86.58
11.025,-72.18,-86.76
11.04,-72.18,-87.12
11.055,-72.18,-87.3
11.07,-72.54,-87.48
11.085,-72.72,-87.48
11.1,-72.9,-87.66
11.115,-72.9,-87.84
11.13,-73.08,-87.84
11.145,-73.26,-87.84
11.16,-73.26,-87.84
11.175,-73.26,-87.84
11.19,-73.26,-88.02
11.205,-73.26,-88.2
11.22,-73.26,-88.56
11.235,-73.26,-88.74
11.25,-73.62,-88.92
11.265,-73.98,-88.92
11.28,-73.98,-88.92
11.295,-74.16,-89.1
